,id,Global_WT,Global_mut,LengthDiff,ScoreLocal_WT,ScoreMutPred,ScoreLocal_clean,TrueLabel
31,33,736.7433435507119,739.9654349498451,-4,736.7433435507119,736.3731298260391,0.40818990394473076,Benign
32,34,374.27349378168583,376.87377893179655,-2,374.27349378168583,374.9284866973758,0.0,Benign
33,35,371.2602730765939,368.8296332284808,2,369.3262548223138,368.8296332284808,0.007694706320762551,likely benign
34,36,395.4018134512007,393.4727319702506,2,393.47154915705323,393.4727319702506,0.0,likely benign
35,37,396.4500718191266,392.61396714672446,4,392.64199370890856,392.61396714672446,0.0,Likely benign
36,38,404.21674678474665,402.0198001563549,2,402.32593051344156,402.0198001563549,0.17711752653121954,Likely benign
37,39,686.9968193732202,695.2846319824457,-6,686.9968193732202,689.6340506225824,-1.8925442658364773,Benign
38,40,663.7296825759113,659.905420511961,4,660.0348321907222,659.905420511961,0.017648532986641097,Benign
39,41,663.8598191402853,661.0233880281448,1,663.0630334280431,661.0233880281448,2.0789478048682213,Likely benign
40,42,554.3596949316561,554.4921711664647,1,553.7970752455294,554.4921711664647,-0.7900327220559122,likely_benign
41,43,249.89362216740847,248.70347403734922,1,248.95873976498842,248.70347403734922,-0.07438303530216209,likely benign
42,44,579.3336174469441,578.1273886505514,1,578.4173933248967,578.1273886505514,0.18625553697347635,Pathogenic
43,45,579.3336174469441,578.1831728387624,1,578.3557719569653,578.1831728387624,-0.37378108501434304,Pathogenic
44,46,579.3336174469441,583.5690793097019,-13,579.3336174469441,574.2499873489141,5.026200767606497,Pathogenic
45,47,650.4650210030377,646.5749090593308,1,649.4677415378392,646.5749090593308,2.3881027325987816,Pathogenic
46,48,554.2349164504558,555.5966091435403,-1,554.2349164504558,554.6096421163529,-0.20661394298076632,likely benign
47,49,709.0188637897372,710.1430908106267,-1,709.0188637897372,709.402843143791,-0.30456522107124334,Benign
48,50,228.5610466375947,220.60268060857197,8,222.4212325885892,220.60268060857197,1.5663193464861251,Pathogenic
49,51,498.4887457578443,494.1422628778964,1,497.5543167083524,494.1422628778964,3.0832913517951965,Pathogenic
50,52,260.5814608745277,251.51381576433778,3,257.592028837651,251.51381576433778,5.897644340991975,Likely pathogenic
51,53,245.97349988296628,247.02491677552462,-1,245.97349988296628,246.0573499277234,0.0,likely benign
52,54,459.31580897420645,459.105065908283,-1,459.31580897420645,458.4137524627149,0.8210587799549104,Pathogenic
53,55,414.3529260084033,411.455609023571,3,411.40600042790174,411.455609023571,0.0,likely benign
54,57,464.02445708215237,463.07048752810806,1,463.03279261291027,463.07048752810806,0.0008082985877991278,Pathogenic/Likely pathogenic
55,58,464.02445708215237,463.08132415637374,1,463.7830646932125,463.08132415637374,0.2872942984104156,Pathogenic
56,59,157.99156817048788,154.53473828360438,1,157.03695043176413,154.53473828360438,2.4996440894901752,Pathogenic
57,61,405.6739262416959,402.20565451309085,4,402.5912631303072,402.20565451309085,0.051845505833625904,likely benign
58,62,405.6739262416959,394.55701906979084,12,393.97893930226564,394.55701906979084,-0.5624082796275615,likely benign
59,63,405.6739262416959,401.69267569854856,4,401.7048920467496,401.69267569854856,-0.08938698470592493,likely benign
60,64,351.28766173124313,352.2682204917073,-1,351.28766173124313,351.48432076722383,0.0,likely benign
61,65,386.91338968183845,385.78877768851817,1,385.98133623506874,385.78877768851817,0.0,Likely benign
62,66,404.9046631604433,405.95291224773973,-1,404.9046631604433,404.9869888788089,0.0,Benign/Likely benign
63,67,440.7635228037834,446.17258547246456,-6,440.7635228037834,440.7507556825876,0.0,Likely benign
64,68,447.17168375477195,441.74024983122945,6,442.17437609657645,441.74024983122945,0.0,benign
65,69,554.0894981469028,554.9236056529917,-1,554.0894981469028,554.0227084481157,0.23304080963134766,likely_benign
66,70,555.5315046217293,554.1835484085605,1,554.6249149348587,554.1835484085605,0.07246387004852295,likely_benign
67,71,584.9823533608578,583.5061049223877,2,583.1157314493321,583.5061049223877,-0.18084317445755005,likely_benign
68,72,630.9134632460773,626.1572629911825,5,625.9665724746883,626.1572629911825,-0.11396166682243353,Likely benign
69,73,632.7931197779253,625.9549901210703,6,626.8496512072161,625.9549901210703,0.15103019401431086,likely_benign
70,74,707.474186194333,709.0648315102735,-1,707.474186194333,708.1138885767141,-0.16127584129571915,Likely benign
71,75,707.474186194333,709.7841545718838,-2,707.474186194333,707.8387372869183,-0.09570315480232233,Benign/Likely benign
72,76,708.1331404897501,706.7425270954845,1,707.187629327469,706.7425270954845,0.5225041732192038,Benign
73,77,532.0311743095517,531.7159967198968,-2,532.0311743095517,531.0424528941512,0.6933300793170929,Likely pathogenic
74,78,348.6061868071556,348.5249797105789,1,348.27229166030884,348.5249797105789,0.03254473209381109,Likely benign
75,79,690.2635233354522,687.7098422283307,1,689.3386843156768,687.7098422283307,1.614132285118103,Benign
76,80,687.0324276201427,681.9097609817982,6,681.8678624145687,681.9097609817982,0.08043164014816284,likely_benign
77,81,686.2235602587461,683.3999194204807,3,683.7669375985861,683.3999194204807,0.08272546529769897,Benign
78,82,686.5358897224069,685.8675986044109,1,685.657808996737,685.8675986044109,0.0,likely benign
79,83,327.5249259211123,326.4667755253613,1,326.67736968770623,326.4667755253613,-0.20798546075820923,likely benign
80,84,352.3620626926422,348.77618163079023,4,348.5349974632263,348.77618163079023,-0.11275357007980347,likely benign
81,85,484.341766089201,478.73333083838224,4,480.34346601366997,478.73333083838224,1.5563544780015945,Pathogenic
82,86,233.06322473287582,230.56087949837092,1,232.24837177991867,230.56087949837092,1.6576327200746164,Pathogenic
83,87,497.79720760066994,497.85229586809874,1,497.1358861394692,497.85229586809874,-0.9476128891110422,likely benign
84,88,437.4038127523381,436.4057985582622,1,436.476205752464,436.4057985582622,0.0,likely benign
85,89,305.29361164197326,299.95963307470083,1,304.34914654120803,299.95963307470083,4.0159118957817554,Likely pathogenic
86,90,685.36848048307,684.5355617236346,1,684.4850849900395,684.5355617236346,0.19614338874816895,likely benign
87,91,462.6268888041377,460.49320362508297,1,462.13463415950537,460.49320362508297,1.405370369553566,Pathogenic
88,92,279.0710940659046,275.62856238894165,1,278.07359597086906,275.62856238894165,2.690670730546117,Likely pathogenic
89,93,614.850251942873,619.0234423093498,-4,614.850251942873,615.12266067788,-0.5075833797454835,Likely benign
90,94,614.850251942873,611.5603476166725,3,611.9030934274197,611.5603476166725,0.5947888493537898,Pathogenic
91,95,614.850251942873,613.9367932197638,1,614.0302467644215,613.9367932197638,0.45753273321315646,Likely pathogenic
92,96,244.73149755224586,240.6325596049428,5,241.0377884171903,240.6325596049428,0.34799259901046753,Pathogenic
93,97,425.43433259334415,423.74753882177174,1,424.5184985836968,423.74753882177174,1.2836760431528091,Pathogenic
94,98,425.43433259334415,425.24265235941857,-1,425.43433259334415,424.59067482035607,1.0460060983896255,Likely pathogenic
95,99,425.43433259334415,418.4657375649549,4,421.4530413588509,418.4657375649549,2.5865825503133237,Pathogenic
96,100,425.43433259334415,420.18129402125487,3,422.4418356856331,420.18129402125487,2.2927964245318435,Likely pathogenic
97,101,425.43433259334415,419.65457089134725,1,424.4509671172127,419.65457089134725,5.164290231827181,pathogenic
98,102,822.2740249019116,794.9975777217187,28,796.2055799048394,794.9975777217187,0.36005699634552,likely benign
99,103,461.2878942906391,454.607845635619,1,460.293699485017,454.607845635619,5.471424484159797,Pathogenic
100,104,461.2878942906391,459.18526802468114,-2,461.2878942906391,459.11847315658815,2.4912888184189796,Pathogenic/Likely pathogenic
101,105,188.29369121789932,187.42459677159786,1,187.68779176473618,187.42459677159786,0.0,Pathogenic/Likely pathogenic
102,106,188.29369121789932,186.47458723932505,1,187.6298161149025,186.47458723932505,0.9481694996356966,Pathogenic
103,107,188.29369121789932,182.32022258639336,9,182.06311202049255,182.32022258639336,0.2028592824935913,Likely pathogenic
104,108,379.9031066186726,380.7675618827343,-1,379.9031066186726,379.97678205370903,0.0,likely benign
105,109,414.01633111573756,412.7927932487801,1,413.3298582229763,412.7927932487801,0.3747287839651109,Benign
106,110,553.458410134539,551.523289992474,3,550.6041087415069,551.523289992474,-0.40100705623626715,Likely benign
107,111,553.458410134539,552.6665929341689,1,552.5515896584839,552.6665929341689,0.07336686551570898,Likely benign
108,112,553.458410134539,552.0700570233166,2,551.5812653210014,552.0700570233166,7.316470146173648e-05,Likely benign
109,113,553.458410134539,554.8938021203503,-1,553.458410134539,553.9214149853215,0.0,Benign/Likely benign
110,114,553.458410134539,554.6671563042328,-2,553.458410134539,552.9728492749855,0.2731184810400008,Likely benign
111,115,396.1103481799364,396.6369441021234,-1,396.1103481799364,395.66786311753094,0.6793400049209595,likely benign
112,116,614.0440875738859,616.6304775848985,-2,614.0440875738859,615.2669110074639,-0.7850540280342104,likely benign
113,117,398.1431922763586,394.8722565174103,4,394.43207339942455,394.8722565174103,-0.08315086364746094,likely benign
114,118,441.485975747928,440.99537450633943,1,440.64413869939744,440.99537450633943,-0.0996679961681366,Pathogenic
115,119,473.78163812868297,472.76394484192133,1,472.7817129921168,472.76394484192133,0.25809407234191895,Likely pathogenic
116,120,473.78163812868297,473.6895891108434,-1,473.78163812868297,473.68930233456194,0.1510280668735503,Likely pathogenic
117,121,473.78163812868297,469.4478454848868,2,471.7820747923106,469.4478454848868,2.3232627978431992,Likely pathogenic
118,122,385.42690968699753,381.86148436088115,2,383.4488954562694,381.86148436088115,1.6784343048930168,Pathogenic
119,123,385.42690968699753,384.5711552063003,1,384.4281846899539,384.5711552063003,-0.3419666290283203,Pathogenic
120,124,492.4288269132376,492.33364775031805,-1,492.4288269132376,491.6852179393172,0.5603404939174652,Benign
121,125,332.0895930826664,334.40314001910156,-3,332.0895930826664,331.9197242366499,-0.07503116130828852,likely benign
122,126,887.5764340683818,885.7390432786196,1,887.1953236684203,885.7390432786196,1.1570136696100235,likely benign
123,127,269.94666773080826,270.5673348638811,-1,269.94666773080826,269.7019585702219,0.1764400601387025,likely benign
124,128,404.7579124439508,403.0591024104506,1,404.0611575115472,403.0591024104506,0.9973658621311188,pathogenic
125,129,404.7579124439508,405.21727223321795,-1,404.7579124439508,404.38923413679004,0.43617834709584713,likely_benign
126,130,404.7579124439508,402.7285378370434,1,404.3922521341592,402.7285378370434,1.5736433416604996,likely_benign
127,131,616.8552012816072,617.2477367818356,-1,616.8552012816072,616.249257594347,0.9184181950986385,Pathogenic
128,132,730.8129182076082,726.322129573673,5,727.2134797787294,726.322129573673,0.4076271429657936,Pathogenic
129,134,725.3301891982555,723.4062692821026,1,725.1721243560314,723.4062692821026,1.7966816425323486,Pathogenic
130,135,662.002914102748,659.4159276522696,2,660.9850876051933,659.4159276522696,2.078163180500269,Likely pathogenic
131,136,278.43754632771015,277.5511557608843,1,277.45277966558933,277.5511557608843,0.06985965371131891,likely benign
132,137,807.991751172347,804.5492981597781,4,804.3285630128812,804.5492981597781,-0.2986043200362474,Likely pathogenic
133,138,804.1385406646878,804.7619228698313,-1,804.1385406646878,803.9731226302683,-0.04003554582595814,Likely pathogenic
134,139,796.8814597651362,793.2195139080286,3,794.14438264817,793.2195139080286,0.641343891620636,Likely pathogenic
135,140,428.74489933252335,424.9019417129457,1,427.80466997623444,424.9019417129457,2.949348069727421,likely_benign
136,141,584.8902235310525,583.6534615978599,1,584.0332292597741,583.6534615978599,0.2204937413334847,Benign/Likely benign
137,142,584.8902235310525,583.9026201274246,1,584.0223227422684,583.9026201274246,0.003135032951831887,Benign/Likely benign
138,143,392.63813170418143,393.2189020887017,-1,392.63813170418143,392.3071585074067,0.25446629524230957,Benign
139,144,503.3313517998904,506.72264413908124,-4,503.3313517998904,502.96241395547986,0.5895212441682816,Likely pathogenic
140,145,219.9103056564927,215.33659017458558,3,216.9299322143197,215.33659017458558,1.0594733841717239,Pathogenic
141,146,219.9103056564927,217.6328002139926,1,219.3777284398675,217.6328002139926,1.6364900171756744,Pathogenic
142,147,537.9990116683766,530.9139137305319,8,531.1867043999955,530.9139137305319,0.0,likely benign
143,148,537.9990116683766,530.6376395421103,8,530.6573275653645,530.6376395421103,-0.15380552411079412,Benign
144,149,537.9990116683766,544.5338706695475,-7,537.9990116683766,537.655358644668,0.21722614765167225,likely benign
145,150,537.9990116683766,523.7904791212641,15,524.2236019102857,523.7904791212641,-0.056860506534576416,Benign
146,151,562.0734603404999,559.1677631288767,1,561.0739531517029,559.1677631288767,1.8843669444322586,Pathogenic
147,152,433.01119489595294,430.6672834325582,1,432.1249354593456,430.6672834325582,1.5515009667724367,likely benign
148,154,362.84249686449766,362.07323910295963,1,361.8592528626323,362.07323910295963,-0.18707312643527982,Likely benign
149,155,362.84249686449766,363.7457173913717,-1,362.84249686449766,362.76033137738705,-0.12290249764919278,Likely benign
150,156,308.427646368742,309.6509915739298,-1,308.427646368742,308.6699755936861,0.0,Likely benign
151,157,506.0999558670446,504.9360732557252,2,505.06782121490687,504.9360732557252,0.04429912567138672,likely benign
152,158,299.6056416053325,298.4519488699734,1,298.73482442088425,298.4519488699734,0.0,Benign
153,159,659.7337913255615,659.0704319484066,1,659.10251859235,659.0704319484066,-0.03163151256740093,Likely benign
154,161,228.35741090402007,224.49317676201463,3,225.5748633109033,224.49317676201463,1.1695123389363289,Pathogenic
155,162,721.8472925185924,720.4538327782648,1,721.0209843277698,720.4538327782648,0.6090733632445335,Likely benign
156,163,727.7575654827233,728.5515177949565,-1,727.7575654827233,727.8647980793612,0.4779939502477648,likely benign
157,164,501.24435162183363,502.4404008040583,-1,501.24435162183363,501.4667591700709,-0.09308424592018122,Benign
158,165,417.42060390114784,420.3980027362704,-3,417.42060390114784,417.46812891215086,0.0,likely benign
159,166,821.6284423358738,826.4517860906199,-6,821.6284423358738,821.2111022071913,1.084118839353323,Benign
160,167,685.7230691127479,682.9801292237826,1,684.7752177529037,682.9801292237826,1.4986751042306423,likely benign
161,168,650.4373406395316,638.8980463035405,12,639.7630488201976,638.8980463035405,0.7862109541893003,Benign
162,169,80.75073014572263,87.26926371827722,-6,80.75073014572263,81.57076385989785,-0.34115847945213307,likely benign
163,170,488.9410406956449,479.4969582753256,10,479.81791678164154,479.4969582753256,0.16375970840454107,Likely benign
164,171,97.58767039515078,90.71790795959532,7,90.6322925183922,90.71790795959532,-0.0005803704261779785,likely benign
165,172,74.81263919919729,67.45840772986412,8,67.61409858614206,67.45840772986412,0.19828633591532707,likely benign
166,173,75.77292481064796,51.803923577070236,24,53.16108259558678,51.803923577070236,1.220741931349039,likely benign
167,174,692.0126606971025,693.0256868312135,-1,692.0126606971025,692.0448931166902,0.26760095357894903,likely benign
168,175,279.35104044154286,274.2270681299269,1,278.35147025063634,274.2270681299269,3.6659904457628727,Pathogenic
169,176,279.35104044154286,275.4626421891153,1,278.3510422296822,275.4626421891153,2.6385608240962033,Pathogenic
170,177,203.60834614932537,202.85534927248955,1,202.733982488513,202.85534927248955,0.11076909303665172,Likely benign
171,178,636.772653770633,637.4284823229536,-1,636.772653770633,636.4613673975691,0.07002925872802729,likely benign
172,179,636.772653770633,638.6559199141338,-2,636.772653770633,636.6957316445187,0.0,Benign
173,180,636.772653770633,640.934072420001,-4,636.772653770633,636.9774608463049,0.008525162935256847,Likely benign
174,181,636.772653770633,642.462359613739,-6,636.772653770633,636.5062542622909,0.2521008551120757,Benign/Likely benign
175,182,636.772653770633,634.39245514106,2,634.8119854452088,634.39245514106,0.3198468089103699,likely benign
176,183,636.772653770633,635.4276676271111,1,635.8065469386056,635.4276676271111,0.19064202904701227,likely benign
177,184,636.772653770633,643.6291287429631,-7,636.772653770633,636.676336992532,0.005610287189483643,likely benign
178,185,636.772653770633,632.6584196165204,4,632.8451169850305,632.6584196165204,0.0,likely_benign
179,186,504.5334065333009,502.85793357156217,1,503.5355227962136,502.85793357156217,0.5153438635170463,Pathogenic
180,187,202.78203460015357,199.23344054818153,4,199.70658397115767,199.23344054818153,0.17177030444145208,likely benign
181,188,472.7990016359836,471.6808491293341,1,471.86281705088913,471.6808491293341,0.34762063622474665,Pathogenic
182,189,494.1714294850826,488.58398550003767,1,493.17389139533043,488.58398550003767,4.363451033830643,Likely pathogenic
183,190,601.2406315878034,599.2728935778141,3,599.1037306264043,599.2728935778141,-0.3530380576848984,Benign
184,191,600.9010276286863,598.5752625833265,1,599.9010683982633,598.5752625833265,1.4048886322416365,Pathogenic
185,192,600.9010276286863,598.0903506942559,1,599.9011455266736,598.0903506942559,1.978698582854122,Pathogenic
186,193,600.9010276286863,598.7606722819619,1,599.902024039533,598.7606722819619,1.161164551973343,Likely pathogenic
187,194,600.9010276286863,590.0098876393167,5,596.3779192059301,590.0098876393167,5.984818987548351,Likely pathogenic
188,195,600.9010276286863,595.3872957546264,1,599.9018517821096,595.3872957546264,4.279550353065134,Pathogenic
189,196,600.9010276286863,593.4241910444107,1,600.5772591619752,593.4241910444107,7.182471394538879,Pathogenic/Likely pathogenic
190,197,600.9010276286863,593.4276333353482,1,599.9034491865896,593.4276333353482,6.40860481467098,Likely pathogenic
191,198,600.9010276286863,596.456529887626,2,598.9045894830488,596.456529887626,2.2601759284734726,Pathogenic
192,199,600.9010276286863,594.5342187818605,1,599.906739064958,594.5342187818605,5.442930999211967,Likely pathogenic
193,200,600.9010276286863,591.9201822001487,5,596.8997230073437,591.9201822001487,4.043656030669808,Likely pathogenic
194,201,600.9010276286863,599.7798244319856,1,599.901353189256,599.7798244319856,0.38026462495326996,Likely pathogenic
195,203,473.70585073903203,473.84881618246436,-1,473.70585073903203,473.4348081611097,0.02345312386751172,Likely pathogenic
196,204,504.3576290085912,499.84395407885313,4,500.4160723760724,499.84395407885313,0.25357375293970125,likely benign
197,205,214.8623485788703,211.51238373992965,1,213.90146323293447,211.51238373992965,2.448489830363542,Pathogenic
198,206,214.8623485788703,212.0747335520573,-1,214.8623485788703,212.0292914812453,2.6862210924737155,Likely pathogenic
199,208,225.67256544716656,194.15623691678047,28,203.6341083738953,194.15623691678047,9.251038888469338,Pathogenic
200,209,355.38001265376806,353.5278475731611,1,354.45699586719275,353.5278475731611,1.1135704666376114,Pathogenic
201,210,355.38001265376806,354.04619558900595,2,353.8681404814124,354.04619558900595,0.2502292692661287,Pathogenic
202,211,319.2154470682144,318.2625004053116,1,318.21976590156555,318.2625004053116,0.07624238729476929,Likely pathogenic
203,212,428.16700845584273,429.2345668692142,-1,428.16700845584273,428.3902370352298,-0.1114201545715332,Benign
204,213,338.0638500750065,337.23563208431005,1,337.1986479461193,337.23563208431005,0.06408798694610587,likely_benign
205,214,404.89450566470623,404.02956015616655,1,404.2042900174856,404.02956015616655,-0.13743534684181216,likely benign
206,215,647.4830945562571,648.4302037609741,1,646.9008297752589,648.4302037609741,-1.1736625507473946,Likely benign
207,216,590.3877581954002,589.4318859651685,-1,590.3877581954002,588.9722673371434,1.2348586469888687,likely benign
208,217,447.3449872843921,440.18434991221875,3,444.704905282706,440.18434991221875,3.7188988039270043,Pathogenic/Likely pathogenic
209,218,596.928178852424,596.069974583108,1,596.054239815101,596.069974583108,0.11274099349975591,likely benign
210,219,830.6351270787418,822.7982958885841,8,822.7330402843654,822.7982958885841,0.4033600091934204,Benign
211,220,456.6957209408283,453.03114961087704,6,452.88975566625595,453.03114961087704,-0.11690214276313776,Pathogenic
212,221,568.4322895845398,567.178016400896,1,567.4580855211243,567.178016400896,0.5124051012098789,Pathogenic
213,222,746.7234265622683,743.4230138720013,3,744.6363618192263,743.4230138720013,0.9148122370243074,Likely pathogenic
214,223,406.9810640439391,407.15839847922325,-1,406.9810640439391,406.4356912076473,0.3407636880874634,Benign/Likely benign
215,224,741.844713400118,740.4434031769633,1,740.9494603378698,740.4434031769633,0.5370441228151321,Pathogenic
216,225,529.973197279498,527.8614844940603,1,528.9949761610478,527.8614844940603,0.9864235334098339,Likely pathogenic
217,226,269.4343187985942,268.04430486354977,1,268.442149954848,268.04430486354977,0.20198409259319308,Pathogenic/Likely pathogenic
218,227,269.4343187985942,267.33652028627694,1,268.4774879394099,267.33652028627694,0.9782504811882972,Pathogenic
219,228,269.4343187985942,264.61109037091956,2,267.6372729120776,264.61109037091956,2.621521058026701,Pathogenic
220,229,269.4343187985942,264.40690477285534,1,268.43456717114896,264.40690477285534,4.130782477557659,Likely pathogenic
221,230,564.4234030619264,565.6056542471051,-1,564.4234030619264,564.7196064665914,0.0,likely benign
222,231,510.65421570278704,509.05171133065596,1,509.7026472184807,509.05171133065596,0.6076160073280334,Likely benign
223,232,450.6545899230987,450.31803961563855,1,450.23334157653153,450.31803961563855,-0.025311768054962436,likely_benign
224,233,320.2473219409585,318.0492616035044,1,319.2796563282609,318.0492616035044,0.9798430949449539,Pathogenic
225,234,692.7182263657451,689.6717987554148,2,690.8325974270701,689.6717987554148,1.0194369032979012,Benign
226,235,731.2517186552286,728.1526879491284,5,727.2206807285547,728.1526879491284,-0.5192482555285097,Pathogenic
227,236,732.5595709430054,733.9298237077892,-3,732.5595709430054,731.9335174970329,0.728443518280983,Likely pathogenic
228,237,738.0766690354794,737.56876461301,2,736.8713232260197,737.56876461301,-0.6161921545863152,Pathogenic/Likely pathogenic
229,238,741.3799001020379,737.7279256759211,3,739.4809266370721,737.7279256759211,0.8532246947288513,Pathogenic
230,239,740.1306923446245,738.7397099807858,1,739.299342435319,738.7397099807858,0.14841854572296143,Pathogenic/Likely pathogenic
231,240,738.0600136891007,735.8047939166427,1,737.3855762854218,735.8047939166427,1.0742662474513054,Pathogenic/Likely pathogenic
232,242,403.0469735637307,399.42373550403863,3,400.34499541670084,399.42373550403863,1.1681688614189625,Pathogenic
233,243,446.7293005026877,444.6971372663975,3,444.1952621974051,444.6971372663975,0.12544476240873337,Pathogenic
234,244,402.15664092078805,403.39644211530685,-1,402.15664092078805,402.41677218675613,-0.21583539247512817,likely benign
235,245,694.701502142474,692.9285925750155,-1,694.701502142474,691.9395427827258,3.048461192054674,likely_pathogenic
236,246,694.701502142474,691.0654481379315,1,693.7023931723088,691.0654481379315,2.3366899946704507,Likely pathogenic
237,247,694.701502142474,693.8175810221583,1,693.7251739483327,693.8175810221583,-0.32254436612129217,likely_benign
238,248,517.6648061107844,511.7650936804712,6,511.71993361227214,511.7650936804712,0.057271808385848944,Benign
239,249,559.5792451053858,558.1157474489883,1,558.5799380689859,558.1157474489883,0.8374272584915161,Pathogenic
240,250,364.82561532408,359.93912896700203,3,361.8295129314065,359.93912896700203,1.766615578904748,Likely pathogenic
241,251,364.82561532408,362.82347351592034,1,363.8258541598916,362.82347351592034,1.1019652336835861,Pathogenic
242,252,350.7871819138527,345.86064602062106,7,345.96864376962185,345.86064602062106,0.2578932642936707,Likely benign
243,253,449.4875463396311,450.12520153820515,-1,449.4875463396311,449.1798433214426,0.0,Benign
244,254,449.4875463396311,449.2709107771516,-1,449.4875463396311,449.023442722857,0.08633124828338634,Benign
245,255,726.1130417697132,723.851537656039,1,725.1306510083377,723.851537656039,0.98263655602932,Likely benign
246,256,725.0709790065885,723.6071561276913,1,724.0899602249265,723.6071561276913,0.5544419586658478,likely benign
247,257,451.8912550606765,447.28069773642346,4,447.9581480422057,447.28069773642346,0.3881612569093703,Pathogenic/Likely pathogenic
248,258,688.2468125824817,686.8605658868328,2,687.2798427050002,686.8605658868328,0.31565247476100944,Pathogenic
249,259,828.274075044319,817.7306301444769,11,817.9552767407149,817.7306301444769,0.3460405729711056,Likely pathogenic
250,260,731.6745245293714,728.7267375178635,1,730.8160443739034,728.7267375178635,2.0443946421146393,Pathogenic
251,261,446.08585557714105,443.4700924102217,1,445.3841449357569,443.4700924102217,1.7208060137927532,Likely pathogenic
252,262,655.7531736306846,656.0972347743809,1,654.9987151436508,656.0972347743809,-0.9092487543821335,Likely pathogenic
253,263,657.4258863702416,653.2698227502406,4,654.3366820588708,653.2698227502406,0.6798768416047096,Likely pathogenic
254,264,658.4546582214534,654.8656878396869,3,656.3234120123088,654.8656878396869,1.2520452812314034,Likely pathogenic
255,265,495.96679536625743,496.56766952574253,-1,495.96679536625743,495.5707732588053,0.0,Benign
256,266,503.98227398470044,504.61271522566676,-1,503.98227398470044,503.6322067193687,0.0,Benign
257,267,782.301115505863,785.463262767531,-2,782.301115505863,783.4646696755663,-1.304436257109046,likely benign
258,268,792.5266746506095,781.6648137364537,11,783.4406213015318,781.6648137364537,0.8700904324650762,likely_benign
259,269,793.6086113699712,781.546639578417,11,783.5853714034893,781.546639578417,1.3557400852441788,Likely benign
260,270,450.6139290574938,450.04809856787324,-1,450.6139290574938,449.87930500879884,0.7743934094905853,pathogenic
